57.png	4	0.6192567567567570	0.5105965463108320	0.5263513513513510	0.9552590266875980
58.png	4	0.3954225352112680	0.5027602523659310	0.6471830985915490	0.9376971608832810
59.png	4	0.33524258760107800	0.5125786163522010	0.6273584905660380	0.9449685534591200
60.png	4	0.5434298440979960	0.5142045454545450	0.47438752783964400	0.924512987012987
61.png	4	0.5902777777777780	0.4966722129783690	0.5798611111111110	0.9534109816971710
62.png	4	0.7992177314211210	0.5519323671497590	0.31681877444589300	0.8252818035426730
62.png	4	0.49250325945241200	0.5402576489533010	0.22099087353324600	0.8115942028985510
63.png	4	0.2674074074074070	0.5132375189107410	0.3940740740740740	0.9175491679273830
64.png	4	0.705955334987593	0.5235148514851490	0.31265508684863500	0.7945544554455450
67.png	4	0.6600746268656720	0.4886018237082070	0.5395522388059700	0.9756838905775080
68.png	4	0.6719512195121950	0.5310534591194970	0.3861788617886180	0.8907232704402520
68.png	4	0.26178861788617900	0.5184748427672960	0.4113821138211380	0.9300314465408810
69.png	4	0.5891238670694860	0.49522292993630600	0.5166163141993960	0.9745222929936310
7.png	4	0.6930955993930200	0.5585106382978720	0.41198786039453700	0.7316784869976360
70.png	4	0.3314014752370920	0.4893707482993200	0.31612223393045300	0.8528911564625850
71.png	4	0.6176470588235290	0.5788	0.5633484162895930	0.7672
72.png	4	0.5489766081871350	0.5218408736349450	0.5847953216374270	0.9375975039001560
73.png	4	0.7796407185628740	0.5167224080267560	0.3568862275449100	0.9247491638795990
74.png	4	0.31361607142857100	0.6236133122028530	0.6127232142857140	0.7036450079239300
75.png	4	0.41408839779005500	0.57	0.24143646408839800	0.7832
75.png	4	0.16104972375690600	0.546	0.2535911602209950	0.8568
76.png	4	0.7820273631840800	0.5064102564102560	0.2879353233830850	0.9471153846153850
77.png	4	0.4124236252545830	0.5071070234113710	0.3788187372708760	0.8787625418060200
79.png	4	0.5856598984771570	0.48046875	0.38451776649746200	0.865625
82.png	4	0.6306504961411250	0.604066985645933	0.19514884233737600	0.7727272727272730
82.png	4	0.3809261300992280	0.5554226475279110	0.16758544652701200	0.8317384370015950
83.png	4	0.6789727126805780	0.49841772151898700	0.31942215088282500	0.8813291139240510
84.png	4	0.6478288633461050	0.6321705426356590	0.41315453384418900	0.6751937984496120
85.png	4	0.5381996974281390	0.5080893682588600	0.6679273827534040	0.960708782742681
86.png	4	0.4801470588235290	0.5094339622641510	0.9411764705882350	0.9528301886792450
87.png	4	0.17891120507399600	0.5356529209621990	0.3356236786469350	0.8960481099656360
88.png	4	0.7320754716981130	0.5032310177705980	0.3169811320754720	0.9515347334410340
89.png	4	0.7435975609756100	0.5034722222222220	0.3323170731707320	0.9205246913580250
9.png	4	0.38581560283687900	0.498960498960499	0.37872340425531900	0.9355509355509360
90.png	4	0.4233050847457630	0.6013615733736760	0.6686440677966100	0.7715582450832070
91.png	4	0.45827943078913300	0.5572755417956660	0.4922380336351880	0.846749226006192
92.png	4	0.34298998569384800	0.505591054313099	0.5429184549356220	0.9281150159744410
93.png	4	0.4052924791086350	0.5121753246753250	0.7409470752089140	0.9577922077922080
94.png	4	0.6031294452347080	0.6210691823899370	0.4722617354196300	0.7374213836477990
95.png	4	0.2944868995633190	0.5175233644859810	0.5267467248908300	0.9478193146417450
96.png	4	0.43487394957983200	0.48573825503355700	0.7991596638655460	0.9312080536912750
97.png	4	0.48758099352051800	0.5955882352941180	0.47300215982721400	0.7066563467492260
98.png	4	0.34933264887063700	0.4728867623604470	0.6791581108829570	0.8819776714513560
99.png	4	0.5849589322381930	0.5329391891891890	0.6473305954825460	0.9037162162162160
1.png	5	0.797339593114241	0.5518358531317490	0.325508607198748	0.7948164146868250
10.png	5	0.7815344603381020	0.625	0.39791937581274400	0.6704081632653060
101.png	5	0.7668957617411230	0.7110591900311530	0.12485681557846500	0.4937694704049840
104.png	5	0.4910071942446040	0.5935483870967740	0.14645426515930100	0.7548387096774190
104.png	5	0.22045220966084300	0.5778225806451610	0.1685508735868450	0.792741935483871
110.jpg	5	0.6392455858747990	0.5859788359788360	0.07704654895666130	0.2156084656084660
110.jpg	5	0.8192215088282500	0.5889550264550270	0.08065810593900480	0.18716931216931200
114.jpg	5	0.9438802083333330	0.7665798611111110	0.09140625	0.16961805555555600
115.jpg	5	0.4397831050228310	0.4319411057692310	0.1158675799086760	0.15534855769230800
118.jpg	5	0.529417456938262	0.4177068214804060	0.13876524095219700	0.2362844702467340
120.jpg	5	0.7672543135783950	0.662515006002401	0.11065266316579100	0.11134453781512600
123.jpg	5	0.725653798256538	0.5816733067729080	0.11481942714819400	0.3939796370075260
124.jpg	5	0.7208312468703050	0.3667111704494880	0.09163745618427640	0.47085002225189100
126.jpg	5	0.8532934131736530	0.6722838137472280	0.09481037924151700	0.33348115299334800
127.jpg	5	0.2527126736111110	0.6474247685185190	0.17252604166666700	0.37876157407407400
19.png	5	0.8698979591836740	0.2117169373549880	0.23596938775510200	0.38167053364269100
2.png	5	0.5056008146639510	0.3010597302504820	0.2576374745417520	0.3670520231213870
20.png	5	0.16201716738197400	0.4309278350515460	0.24248927038626600	0.41649484536082500
21.png	5	0.4862040133779260	0.1893939393939390	0.15301003344481600	0.2024793388429750
26.png	5	0.6615131578947370	0.42569659442724500	0.12171052631578900	0.2724458204334370
29.png	5	0.41696428571428600	0.19397217928902600	0.24642857142857100	0.2472952086553320
32.png	5	0.366025641025641	0.2414075286415710	0.573076923076923	0.3453355155482820
35.png	5	0.7950507614213200	0.4141613924050630	0.2982233502538070	0.5213607594936710
35.png	5	0.5028553299492390	0.31843354430379700	0.2836294416243660	0.5308544303797470
47.png	5	0.3333333333333330	0.8448275862068970	0.13398692810457500	0.27155172413793100
47.png	5	0.060866013071895400	0.5344827586206900	0.0988562091503268	0.2413793103448280
47.png	5	0.8872549019607840	0.23006465517241400	0.0457516339869281	0.16702586206896600
47.png	5	0.7479575163398690	0.08728448275862070	0.04330065359477120	0.11853448275862100
48.png	5	0.04896907216494850	0.11247637051039700	0.05097365406643760	0.1776937618147450
50.png	5	0.5932239057239060	0.40498034076015700	0.1696127946127950	0.22280471821756200
53.png	5	0.7660944206008580	0.30010548523206800	0.034334763948497900	0.31751054852320700
53.png	5	0.12043991416309000	0.23839662447257400	0.1271459227467810	0.17932489451476800
58.png	5	0.7193661971830990	0.3000788643533120	0.25422535211267600	0.21687697160883300
59.png	5	0.7435983827493260	0.3203616352201260	0.2688679245283020	0.24764150943396200
60.png	5	0.26030066815144800	0.3778409090909090	0.08853006681514480	0.17126623376623400
62.png	5	0.17438070404172100	0.20450885668277000	0.19621903520208600	0.10305958132045100
62.png	5	0.3471316818774450	0.3027375201288250	0.11799217731421100	0.1996779388083740
63.png	5	0.707037037037037	0.2235249621785170	0.20074074074074100	0.2700453857791230
65.png	5	0.8618843683083510	0.21897163120567400	0.20556745182012800	0.3599290780141840
65.png	5	0.6683618843683080	0.2296099290780140	0.16862955032119900	0.4237588652482270
70.png	5	0.13593256059009500	0.22959183673469400	0.14963119072708100	0.2857142857142860
74.png	5	0.8362165178571430	0.19374009508716300	0.18805803571428600	0.3193343898573690
77.png	5	0.8737270875763750	0.31354515050167200	0.20366598778004100	0.27424749163879600
82.png	5	0.8324145534729880	0.2838915470494420	0.1819184123484010	0.28708133971291900
83.png	5	0.21468699839486400	0.40664556962025300	0.19341894060995200	0.22626582278481000
9.png	5	0.7879432624113480	0.48284823284823300	0.26099290780141800	0.33783783783783800
1.png	6	0.3380281690140850	0.30615550755939500	0.23943661971831000	0.32937365010799100
10.png	6	0.12126137841352400	0.41377551020408200	0.15929778933680100	0.32346938775510200
100.png	6	0.23125755743651800	0.5516431924882630	0.1977025392986700	0.28325508607198700
102.png	6	0.4344305120167190	0.2619453924914680	0.2711598746081510	0.3532423208191130
109.jpg	6	0.222864768683274	0.5448577680525160	0.2606761565836300	0.7111597374179430
110.jpg	6	0.9123194221508830	0.5914351851851850	0.07704654895666130	0.20667989417989400
114.jpg	6	0.651171875	0.7924479166666670	0.13151041666666700	0.11371527777777800
115.jpg	6	0.719558599695586	0.62109375	0.1385083713850840	0.5066105769230770
119.jpg	6	0.18504190844616400	0.43126128449832300	0.0973565441650548	0.0825380448800619
12.png	6	0.17559523809523800	0.6536082474226800	0.29910714285714300	0.5298969072164950
122.jpg	6	0.19808445798868100	0.26541274817136900	0.17065737919024800	0.07732497387669800
123.jpg	6	0.41494396014944000	0.4772023019034970	0.0921544209215442	0.13457281983178400
124.jpg	6	0.3716825237856790	0.2883845126835780	0.07836755132699050	0.18691588785046700
126.jpg	6	0.46457085828343300	0.5356984478935700	0.08532934131736530	0.11618625277161900
127.jpg	6	0.7230902777777780	0.5978009259259260	0.0	0.0
127.jpg	6	0.7787543402777780	0.6830150462962960	0.111328125	0.17042824074074100
128.jpg	6	0.18016975308642000	0.5421006944444440	0.21566358024691400	0.4777199074074070
13.png	6	0.3435693641618500	0.33170995670995700	0.23771676300578000	0.33225108225108200
16.png	6	0.3043628808864270	0.3458980044345900	0.37465373961218800	0.49002217294900200
2.png	6	0.25814663951120200	0.2596339113680150	0.33095723014256600	0.47109826589595400
23.png	6	0.21291866028708100	0.5223577235772360	0.3141945773524720	0.8387533875338750
25.png	6	0.2013372956909360	0.6371866295264620	0.29569093610698400	0.6754874651810590
26.png	6	0.022697368421052600	0.07430340557275540	0.021710526315789500	0.034055727554179600
26.png	6	0.08355263157894740	0.48993808049535600	0.11315789473684200	0.7879256965944270
36.png	6	0.2894844517184940	0.1506276150627620	0.16407528641571200	0.2733612273361230
37.png	6	0.4060126582278480	0.11954992967651200	0.13354430379746800	0.18424753867791800
38.png	6	0.4240936555891240	0.12124463519313300	0.18202416918429000	0.21387696709585100
39.png	6	0.395628078817734	0.1209563994374120	0.15086206896551700	0.23066104078762300
40.png	6	0.29730617608410000	0.1332312404287900	0.18068331143232600	0.21439509954058200
41.png	6	0.3112403100775190	0.18157076205287700	0.1806201550387600	0.1578538102643860
42.png	6	0.31670224119530400	0.13413793103448300	0.18196371398079000	0.25310344827586200
43.png	6	0.6291920731707320	0.3849462365591400	0.22484756097561000	0.33978494623655900
44.png	6	0.5388681592039800	0.1994336569579290	0.09888059701492540	0.12055016181229800
48.png	6	0.5624284077892330	0.14744801512287300	0.11798396334478800	0.22117202268431000
49.png	6	0.368114406779661	0.15675403225806500	0.263771186440678	0.25705645161290300
50.png	6	0.18413299663299700	0.3348623853211010	0.27314814814814800	0.4888597640891220
52.png	6	0.18893756845564100	0.5099502487562190	0.3647316538882800	0.5157545605306800
53.png	6	0.16067596566523600	0.5247890295358650	0.24839055793991400	0.4272151898734180
64.png	6	0.16253101736972700	0.5759075907590760	0.24317617866005000	0.36468646864686500
7.png	6	0.20182094081942300	0.382387706855792	0.34446130500758700	0.7056737588652480
70.png	6	0.7204952581664910	0.5093537414965990	0.32086406743941000	0.6037414965986390
71.png	6	0.18438914027149300	0.5728	0.33144796380090500	0.8176
73.png	6	0.14820359281437100	0.5426421404682280	0.26407185628742500	0.7876254180602010
88.png	6	0.21540880503144700	0.5153473344103390	0.37295597484276700	0.8933764135702750
9.png	6	0.14609929078014200	0.6086278586278590	0.27092198581560300	0.6683991683991680
1.png	7	0.3779342723004700	0.7413606911447080	0.13145539906103300	0.44168466522678200
10.png	7	0.21261378413524100	0.7862244897959180	0.11573472041612500	0.39081632653061200
100.png	7	0.4159613059250300	0.8008607198748040	0.12575574365175300	0.33724569640062600
101.png	7	0.06758304696449030	0.8111370716510900	0.09965635738831620	0.3543613707165110
102.png	7	0.25992685475444100	0.7636518771331060	0.15830721003134800	0.45733788395904400
103.png	7	0.27258663366336600	0.7534456355283310	0.09591584158415840	0.23124042879019900
105.png	7	0.2540983606557380	0.751675041876047	0.23497267759562800	0.4631490787269680
107.png	7	0.24849094567404400	0.8135792778649920	0.23340040241448700	0.3445839874411300
109.jpg	7	0.42782473309608500	0.6841721371261850	0.0976423487544484	0.43544857768052500
110.jpg	7	0.5188603531300160	0.6319444444444440	0.03089887640449440	0.12367724867724900
111.jpg	7	0.786328125	0.6964892412231030	0.07109375	0.34428086070215200
112.jpg	7	0.76015625	0.7118544600938970	0.1390625	0.3884976525821600
114.jpg	7	0.48723958333333300	0.7489583333333330	0.12291666666666700	0.06041666666666670
114.jpg	7	0.5674479166666670	0.8111979166666670	0.0375	0.06996527777777780
115.jpg	7	0.5899923896499240	0.7472956730769230	0.07039573820395740	0.2704326923076920
117.jpg	7	0.4175779114270090	0.7037538350478250	0.21131765992345500	0.4134632737772970
118.jpg	7	0.8961679891619900	0.655732946298984	0.07412425004838400	0.2931785195936140
119.jpg	7	0.5103159252095420	0.6435388186742330	0.4049000644745330	0.189321640443642
12.png	7	0.4055059523809520	0.7391752577319590	0.12946428571428600	0.43917525773195900
120.jpg	7	0.39478619654913700	0.6716686674669870	0.06864216054013500	0.08403361344537820
122.jpg	7	0.7649107531562910	0.7222222222222220	0.048759251197213800	0.08951584813653780
122.jpg	7	0.22311710927296500	0.3824451410658310	0.027427078798432700	0.05851619644723090
123.jpg	7	0.41818181818181800	0.6967684816290390	0.05031133250311330	0.22310756972111600
124.jpg	7	0.3872058087130700	0.5356030262572320	0.05683525287931900	0.21584334668446800
126.jpg	7	0.56312375249501	0.7662971175166300	0.046906187624750500	0.22261640798226200
127.jpg	7	0.6793619791666670	0.7022569444444440	0.03233506944444450	0.1255787037037040
128.jpg	7	0.27719907407407400	0.6433738425925930	0.07291666666666670	0.30005787037037000
13.png	7	0.5325144508670520	0.6433982683982680	0.10549132947976900	0.3971861471861470
16.png	7	0.5398199445983380	0.6823725055432370	0.11842105263157900	0.46452328159645200
18.png	7	0.6023131672597870	0.7572525597269630	0.32562277580071200	0.38139931740614300
19.png	7	0.8778698979591840	0.7453596287703020	0.06696428571428570	0.41647331786542900
2.png	7	0.6038696537678210	0.8328516377649330	0.1364562118126270	0.31888246628131000
20.png	7	0.36909871244635200	0.743298969072165	0.11015736766809700	0.43711340206185600
21.png	7	0.2044314381270900	0.6976584022038570	0.112876254180602	0.4972451790633610
23.png	7	0.4665071770334930	0.6456639566395660	0.13078149920255200	0.6111111111111110
24.png	7	0.13590342679127700	0.7124485596707820	0.15031152647975100	0.5380658436213990
25.png	7	0.4197622585438340	0.7103064066852370	0.1025260029717680	0.49303621169916400
26.png	7	0.22861842105263200	0.7360681114551080	0.034868421052631600	0.39473684210526300
3.png	7	0.838903743315508	0.811698717948718	0.24197860962566800	0.3541666666666670
33.png	7	0.8926974664679580	0.8394568690095850	0.12518628912071500	0.305111821086262
36.png	7	0.47381342062193100	0.545676429567643	0.04828150572831420	0.19735006973500700
4.png	7	0.8396892655367230	0.7764505119453930	0.2274011299435030	0.39590443686006800
42.png	7	0.4597118463180360	0.6479310344827590	0.08271077908217720	0.2489655172413790
48.png	7	0.5993699885452460	0.444234404536862	0.05555555555555560	0.16446124763705100
5.png	7	0.652970297029703	0.76611328125	0.1495049504950500	0.4443359375
50.png	7	0.30934343434343400	0.6631716906946260	0.0	0.0
50.png	7	0.27714646464646500	0.7899737876802100	0.07954545454545450	0.41743119266055000
52.png	7	0.32886089813800700	0.7653399668325040	0.08817086527929900	0.3996683250414590
53.png	7	0.2886266094420600	0.7784810126582280	0.07939914163090130	0.40717299578059100
55.png	7	0.6318134171907760	0.7843383584589620	0.08857442348008390	0.3525963149078730
56.png	7	0.1942622950819670	0.7779937791601870	0.1377049180327870	0.4237947122861590
57.png	7	0.23108108108108100	0.7672684458398740	0.10810810810810800	0.4152276295133440
58.png	7	0.8651408450704230	0.7752365930599370	0.10633802816901400	0.4116719242902210
59.png	7	0.8773584905660380	0.7818396226415090	0.10107816711590300	0.4080188679245280
6.png	7	0.4716024340770790	0.8016409266409270	0.15821501014198800	0.33494208494208500
60.png	7	0.15116926503340800	0.8015422077922080	0.08296213808463250	0.38392857142857100
61.png	7	0.07349537037037040	0.7262895174708820	0.10648148148148100	0.47088186356073200
62.png	7	0.24511082138200800	0.8087761674718200	0.08083441981747070	0.33413848631239900
64.png	7	0.2782258064516130	0.7660891089108910	0.07382133995037220	0.283003300330033
67.png	7	0.15746268656716400	0.7959726443769000	0.14029850746268700	0.3731003039513680
69.png	7	0.2239425981873110	0.7380573248407640	0.1351963746223570	0.4394904458598730
7.png	7	0.37025796661608500	0.6542553191489360	0.13353566009104700	0.45508274231678500
72.png	7	0.20796783625731000	0.7753510140405620	0.1615497076023390	0.4165366614664590
73.png	7	0.39251497005988000	0.7767558528428090	0.09161676646706590	0.3979933110367890
74.png	7	0.9308035714285710	0.7254358161648180	0.11272321428571400	0.4968304278922350
76.png	7	0.2468905472636820	0.7451923076923080	0.13681592039801000	0.4423076923076920
77.png	7	0.056517311608961300	0.7608695652173910	0.09674134419551930	0.44481605351170600
78.png	7	0.8644200626959250	0.8000910746812390	0.109717868338558	0.34153005464480900
8.png	7	0.8168316831683170	0.8182565789473690	0.1782178217821780	0.31085526315789500
80.png	7	0.0889937106918239	0.8251533742331290	0.11132075471698100	0.34049079754601200
81.png	7	0.8430962343096230	0.7823208722741430	0.12133891213389100	0.4057632398753890
82.png	7	0.10859977949283400	0.817384370015949	0.09922822491730980	0.3444976076555020
83.png	7	0.8274478330658110	0.8022151898734180	0.14446227929374000	0.3829113924050630
85.png	7	0.24886535552193600	0.8158705701078580	0.10741301059001500	0.349768875192604
87.png	7	0.6746828752642710	0.8174398625429550	0.08298097251585620	0.2981099656357390
88.png	7	0.47044025157232700	0.7386914378029080	0.12075471698113200	0.43537964458804500
89.png	7	0.8158536585365850	0.9930555555555560	0.0	0.0
89.png	7	0.7640243902439030	0.8032407407407410	0.1024390243902440	0.375
9.png	7	0.1478723404255320	0.7827442827442830	0.10283687943262400	0.3887733887733890
90.png	7	0.14576271186440700	0.840393343419062	0.11864406779661000	0.3040847201210290
91.png	7	0.15620957309185000	0.8130804953560370	0.09249676584734800	0.35526315789473700
92.png	7	0.867310443490701	0.8154952076677320	0.09656652360515020	0.3450479233226840
93.png	7	0.9697075208913650	0.8003246753246750	0.05222841225626740	0.37337662337662300
95.png	7	0.87882096069869	0.7807632398753890	0.1146288209606990	0.3605919003115270
97.png	7	0.16009719222462200	0.8316563467492260	0.09341252699784020	0.31191950464396300
99.png	7	0.029517453798768000	0.7352195945945950	0.05082135523613960	0.49915540540540500
